2024-08-05 18:56:47,305 INFO    StreamThr :58007 [internal.py:wandb_internal():85] W&B internal server running at pid: 58007, started at: 2024-08-05 18:56:47.305160
2024-08-05 18:56:48,014 DEBUG   HandlerThread:58007 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-427.26.1.el9_4.x86_64-x86_64-with-glibc2.34', 'python': '3.11.9', 'heartbeatAt': '2024-08-05T16:56:48.007091', 'startedAt': '2024-08-05T16:56:47.295126', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/mmuhleth/discrete_diffusion_graph/train_vec.py', 'codePathLocal': 'train_vec.py', 'codePath': 'train_vec.py', 'git': {'remote': 'git@github.com:MaximeMuh/discrete_diffusion_graph.git', 'commit': '77ac558c88d3245e4a32e4f3f1630de8ae2e220b'}, 'email': None, 'root': '/home/mmuhleth/discrete_diffusion_graph', 'host': 'gpu012', 'username': 'mmuhleth', 'executable': '/home/mmuhleth/miniconda3/envs/py38/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2806.9602187499972, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 3578.913, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}, {'current': 2794.707, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 125.80834579467773, 'used': 2.9098052978515625}}, 'gpu': 'NVIDIA A100-SXM4-80GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A100-SXM4-80GB', 'memory_total': 85899345920}], 'memory': {'total': 251.61669540405273}}
2024-08-05 18:56:48,015 INFO    HandlerThread:58007 [system_monitor.py:probe():224] Finished collecting system info
2024-08-05 18:56:48,015 INFO    HandlerThread:58007 [system_monitor.py:probe():227] Publishing system info
2024-08-05 18:56:48,015 DEBUG   HandlerThread:58007 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-05 18:56:48,899 INFO    Thread-12 :58007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/conda-environment.yaml
2024-08-05 18:56:49,031 DEBUG   HandlerThread:58007 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-05 18:56:49,033 INFO    HandlerThread:58007 [system_monitor.py:probe():229] Finished publishing system info
2024-08-05 18:56:49,035 DEBUG   SenderThread:58007 [sender.py:send():379] send: files
2024-08-05 18:56:49,035 INFO    SenderThread:58007 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-05 18:56:49,092 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: python_packages
2024-08-05 18:56:49,092 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: python_packages
2024-08-05 18:56:49,092 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: stop_status
2024-08-05 18:56:49,093 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: stop_status
2024-08-05 18:56:49,095 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 18:56:49,290 DEBUG   SenderThread:58007 [sender.py:send():379] send: telemetry
2024-08-05 18:56:49,292 DEBUG   SenderThread:58007 [sender.py:send():379] send: exit
2024-08-05 18:56:49,292 INFO    SenderThread:58007 [sender.py:send_exit():586] handling exit code: 1
2024-08-05 18:56:49,292 INFO    SenderThread:58007 [sender.py:send_exit():588] handling runtime: 1
2024-08-05 18:56:49,292 INFO    SenderThread:58007 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-05 18:56:49,293 INFO    SenderThread:58007 [sender.py:send_exit():594] send defer
2024-08-05 18:56:49,293 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:49,293 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-05 18:56:49,293 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:49,293 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-05 18:56:49,293 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 1
2024-08-05 18:56:49,293 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:49,293 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-05 18:56:49,293 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:49,293 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-05 18:56:49,293 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 2
2024-08-05 18:56:49,293 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:49,293 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-05 18:56:49,293 INFO    HandlerThread:58007 [system_monitor.py:finish():203] Stopping system monitor
2024-08-05 18:56:49,293 DEBUG   SystemMonitor:58007 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-05 18:56:49,293 DEBUG   SystemMonitor:58007 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-05 18:56:49,293 DEBUG   SystemMonitor:58007 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-05 18:56:49,294 INFO    HandlerThread:58007 [interfaces.py:finish():200] Joined cpu monitor
2024-08-05 18:56:49,294 INFO    HandlerThread:58007 [interfaces.py:finish():200] Joined disk monitor
2024-08-05 18:56:49,382 INFO    HandlerThread:58007 [interfaces.py:finish():200] Joined gpu monitor
2024-08-05 18:56:49,382 INFO    HandlerThread:58007 [interfaces.py:finish():200] Joined memory monitor
2024-08-05 18:56:49,383 INFO    HandlerThread:58007 [interfaces.py:finish():200] Joined network monitor
2024-08-05 18:56:49,383 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:49,383 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-05 18:56:49,383 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 3
2024-08-05 18:56:49,383 DEBUG   SenderThread:58007 [sender.py:send():379] send: stats
2024-08-05 18:56:49,383 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:49,383 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-05 18:56:49,383 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:49,383 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-05 18:56:49,383 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 4
2024-08-05 18:56:49,383 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:49,383 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-05 18:56:49,383 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:49,383 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-05 18:56:49,383 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 5
2024-08-05 18:56:49,383 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:49,383 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-05 18:56:49,384 DEBUG   SenderThread:58007 [sender.py:send():379] send: summary
2024-08-05 18:56:49,385 INFO    SenderThread:58007 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-05 18:56:49,385 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:49,385 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-05 18:56:49,385 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 6
2024-08-05 18:56:49,385 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:49,385 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-05 18:56:49,385 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:49,385 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-05 18:56:49,387 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: status_report
2024-08-05 18:56:49,524 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 7
2024-08-05 18:56:49,524 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:49,524 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-05 18:56:49,524 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:49,524 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-05 18:56:49,593 INFO    wandb-upload_0:58007 [upload_job.py:push():130] Uploaded file /tmp/tmpag_sl79owandb/85704ol5-wandb-metadata.json
2024-08-05 18:56:49,899 INFO    Thread-12 :58007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/config.yaml
2024-08-05 18:56:49,899 INFO    Thread-12 :58007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/conda-environment.yaml
2024-08-05 18:56:49,899 INFO    Thread-12 :58007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/wandb-metadata.json
2024-08-05 18:56:49,899 INFO    Thread-12 :58007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/requirements.txt
2024-08-05 18:56:49,899 INFO    Thread-12 :58007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/output.log
2024-08-05 18:56:49,899 INFO    Thread-12 :58007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/wandb-summary.json
2024-08-05 18:56:50,215 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 18:56:51,294 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 8
2024-08-05 18:56:51,295 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 18:56:51,295 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:51,295 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-05 18:56:51,295 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:51,295 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-05 18:56:51,295 INFO    SenderThread:58007 [job_builder.py:build():440] Attempting to build job artifact
2024-08-05 18:56:51,295 INFO    SenderThread:58007 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-05 18:56:51,309 INFO    SenderThread:58007 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-05 18:56:51,311 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 9
2024-08-05 18:56:51,311 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:51,312 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-05 18:56:51,312 DEBUG   SenderThread:58007 [sender.py:send():379] send: artifact
2024-08-05 18:56:51,900 INFO    Thread-12 :58007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/output.log
2024-08-05 18:56:51,945 INFO    SenderThread:58007 [sender.py:send_artifact():1530] sent artifact job-git_github.com_MaximeMuh_discrete_diffusion_graph.git_train_vec.py - {'id': 'QXJ0aWZhY3Q6MTEwNTAxNDA5OQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM3OTAzOTM0OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTEwNTAxNDA5OQ==', 'versionIndex': 0}}}
2024-08-05 18:56:51,945 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:51,945 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-05 18:56:51,945 INFO    SenderThread:58007 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-05 18:56:52,215 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 18:56:52,902 INFO    SenderThread:58007 [dir_watcher.py:finish():388] scan: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files
2024-08-05 18:56:52,902 INFO    SenderThread:58007 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/config.yaml config.yaml
2024-08-05 18:56:52,902 INFO    SenderThread:58007 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/conda-environment.yaml conda-environment.yaml
2024-08-05 18:56:52,903 INFO    SenderThread:58007 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/wandb-metadata.json wandb-metadata.json
2024-08-05 18:56:52,903 INFO    SenderThread:58007 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/requirements.txt requirements.txt
2024-08-05 18:56:52,905 INFO    SenderThread:58007 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/output.log output.log
2024-08-05 18:56:52,905 INFO    SenderThread:58007 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/wandb-summary.json wandb-summary.json
2024-08-05 18:56:52,906 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 10
2024-08-05 18:56:52,906 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 18:56:52,906 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:52,906 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-05 18:56:52,907 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:52,907 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-05 18:56:52,907 INFO    SenderThread:58007 [file_pusher.py:finish():169] shutting down file pusher
2024-08-05 18:56:53,216 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 18:56:53,216 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 18:56:53,267 INFO    wandb-upload_0:58007 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/config.yaml
2024-08-05 18:56:53,324 INFO    wandb-upload_1:58007 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/conda-environment.yaml
2024-08-05 18:56:53,385 INFO    wandb-upload_2:58007 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/requirements.txt
2024-08-05 18:56:53,395 INFO    wandb-upload_4:58007 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/wandb-summary.json
2024-08-05 18:56:53,718 INFO    wandb-upload_3:58007 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/files/output.log
2024-08-05 18:56:53,918 INFO    Thread-11 (_thread_body):58007 [sender.py:transition_state():614] send defer: 11
2024-08-05 18:56:53,918 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:53,919 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-05 18:56:53,919 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:53,919 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-05 18:56:53,919 INFO    SenderThread:58007 [file_pusher.py:join():175] waiting for file pusher
2024-08-05 18:56:53,919 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 12
2024-08-05 18:56:53,920 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:53,920 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-05 18:56:53,920 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:53,920 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-05 18:56:53,920 INFO    SenderThread:58007 [file_stream.py:finish():601] file stream finish called
2024-08-05 18:56:54,059 INFO    SenderThread:58007 [file_stream.py:finish():605] file stream finish is done
2024-08-05 18:56:54,059 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 13
2024-08-05 18:56:54,059 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:54,059 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-05 18:56:54,059 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:54,059 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-05 18:56:54,059 INFO    SenderThread:58007 [sender.py:transition_state():614] send defer: 14
2024-08-05 18:56:54,060 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: defer
2024-08-05 18:56:54,060 INFO    HandlerThread:58007 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-05 18:56:54,060 DEBUG   SenderThread:58007 [sender.py:send():379] send: final
2024-08-05 18:56:54,060 DEBUG   SenderThread:58007 [sender.py:send():379] send: footer
2024-08-05 18:56:54,060 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: defer
2024-08-05 18:56:54,060 INFO    SenderThread:58007 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-05 18:56:54,060 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 18:56:54,060 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 18:56:54,060 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: server_info
2024-08-05 18:56:54,061 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: server_info
2024-08-05 18:56:54,062 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 18:56:54,062 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: get_summary
2024-08-05 18:56:54,062 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-05 18:56:54,062 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 18:56:54,184 DEBUG   SenderThread:58007 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 18:56:54,184 INFO    MainThread:58007 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-08-05 18:56:54,184 INFO    MainThread:58007 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-08-05 18:56:54,184 INFO    MainThread:58007 [wandb_run.py:_footer_sync_info():3950] logging synced files
2024-08-05 18:56:54,184 DEBUG   HandlerThread:58007 [handler.py:handle_request():158] handle_request: shutdown
2024-08-05 18:56:54,184 INFO    HandlerThread:58007 [handler.py:finish():882] shutting down handler
2024-08-05 18:56:55,062 INFO    WriterThread:58007 [datastore.py:close():296] close: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_185647-mo7kj7w7/run-mo7kj7w7.wandb
2024-08-05 18:56:55,184 INFO    SenderThread:58007 [sender.py:finish():1608] shutting down sender
2024-08-05 18:56:55,184 INFO    SenderThread:58007 [file_pusher.py:finish():169] shutting down file pusher
2024-08-05 18:56:55,184 INFO    SenderThread:58007 [file_pusher.py:join():175] waiting for file pusher
