2024-08-05 19:05:36,899 INFO    StreamThr :58405 [internal.py:wandb_internal():85] W&B internal server running at pid: 58405, started at: 2024-08-05 19:05:36.898884
2024-08-05 19:05:38,868 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: defer
2024-08-05 19:05:38,868 INFO    HandlerThread:58405 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-05 19:05:38,868 DEBUG   SenderThread:58405 [sender.py:send():379] send: summary
2024-08-05 19:05:38,869 INFO    SenderThread:58405 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-05 19:05:38,869 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: defer
2024-08-05 19:05:38,869 INFO    SenderThread:58405 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-05 19:05:38,869 INFO    SenderThread:58405 [sender.py:transition_state():614] send defer: 6
2024-08-05 19:05:38,869 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: defer
2024-08-05 19:05:38,869 INFO    HandlerThread:58405 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-05 19:05:38,869 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: defer
2024-08-05 19:05:38,869 INFO    SenderThread:58405 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-05 19:05:38,871 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: status_report
2024-08-05 19:05:39,053 INFO    SenderThread:58405 [sender.py:transition_state():614] send defer: 7
2024-08-05 19:05:39,053 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: defer
2024-08-05 19:05:39,053 INFO    HandlerThread:58405 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-05 19:05:39,053 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: defer
2024-08-05 19:05:39,053 INFO    SenderThread:58405 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-05 19:05:39,085 INFO    wandb-upload_0:58405 [upload_job.py:push():130] Uploaded file /tmp/tmphy2z9p9wwandb/ugdi03el-wandb-metadata.json
2024-08-05 19:05:39,320 INFO    Thread-12 :58405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/config.yaml
2024-08-05 19:05:39,320 INFO    Thread-12 :58405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/conda-environment.yaml
2024-08-05 19:05:39,321 INFO    Thread-12 :58405 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/wandb-metadata.json
2024-08-05 19:05:39,321 INFO    Thread-12 :58405 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/requirements.txt
2024-08-05 19:05:39,321 INFO    Thread-12 :58405 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/wandb-summary.json
2024-08-05 19:05:39,321 INFO    Thread-12 :58405 [dir_watcher.py:_on_file_created():271] file/dir created: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/output.log
2024-08-05 19:05:39,664 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 19:05:40,777 INFO    SenderThread:58405 [sender.py:transition_state():614] send defer: 8
2024-08-05 19:05:40,778 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 19:05:40,778 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: defer
2024-08-05 19:05:40,778 INFO    HandlerThread:58405 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-05 19:05:40,778 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: defer
2024-08-05 19:05:40,778 INFO    SenderThread:58405 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-05 19:05:40,778 INFO    SenderThread:58405 [job_builder.py:build():440] Attempting to build job artifact
2024-08-05 19:05:40,778 INFO    SenderThread:58405 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-05 19:05:40,793 INFO    SenderThread:58405 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-05 19:05:40,795 INFO    SenderThread:58405 [sender.py:transition_state():614] send defer: 9
2024-08-05 19:05:40,795 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: defer
2024-08-05 19:05:40,795 INFO    HandlerThread:58405 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-05 19:05:40,796 DEBUG   SenderThread:58405 [sender.py:send():379] send: artifact
2024-08-05 19:05:41,321 INFO    Thread-12 :58405 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/output.log
2024-08-05 19:05:41,501 INFO    SenderThread:58405 [sender.py:send_artifact():1530] sent artifact job-git_github.com_MaximeMuh_discrete_diffusion_graph.git_train_vec.py - {'id': 'QXJ0aWZhY3Q6MTEwNTAxNDA5OQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM3OTAzOTM0OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTEwNTAxNDA5OQ==', 'versionIndex': 0}}}
2024-08-05 19:05:41,501 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: defer
2024-08-05 19:05:41,501 INFO    SenderThread:58405 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-05 19:05:41,501 INFO    SenderThread:58405 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-05 19:05:41,665 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 19:05:42,322 INFO    SenderThread:58405 [dir_watcher.py:finish():388] scan: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files
2024-08-05 19:05:42,323 INFO    SenderThread:58405 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/config.yaml config.yaml
2024-08-05 19:05:42,323 INFO    SenderThread:58405 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/conda-environment.yaml conda-environment.yaml
2024-08-05 19:05:42,324 INFO    SenderThread:58405 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/wandb-metadata.json wandb-metadata.json
2024-08-05 19:05:42,324 INFO    SenderThread:58405 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/requirements.txt requirements.txt
2024-08-05 19:05:42,325 INFO    SenderThread:58405 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/output.log output.log
2024-08-05 19:05:42,327 INFO    SenderThread:58405 [dir_watcher.py:finish():402] scan save: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/wandb-summary.json wandb-summary.json
2024-08-05 19:05:42,327 INFO    SenderThread:58405 [sender.py:transition_state():614] send defer: 10
2024-08-05 19:05:42,327 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 19:05:42,327 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: defer
2024-08-05 19:05:42,327 INFO    HandlerThread:58405 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-05 19:05:42,328 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: defer
2024-08-05 19:05:42,328 INFO    SenderThread:58405 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-05 19:05:42,328 INFO    SenderThread:58405 [file_pusher.py:finish():169] shutting down file pusher
2024-08-05 19:05:42,666 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 19:05:42,666 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 19:05:42,684 INFO    wandb-upload_0:58405 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/config.yaml
2024-08-05 19:05:42,749 INFO    wandb-upload_1:58405 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/conda-environment.yaml
2024-08-05 19:05:42,749 INFO    wandb-upload_2:58405 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/requirements.txt
2024-08-05 19:05:42,756 INFO    wandb-upload_4:58405 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/wandb-summary.json
2024-08-05 19:05:42,790 INFO    wandb-upload_3:58405 [upload_job.py:push():130] Uploaded file /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/files/output.log
2024-08-05 19:05:42,990 INFO    Thread-11 (_thread_body):58405 [sender.py:transition_state():614] send defer: 11
2024-08-05 19:05:42,990 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: defer
2024-08-05 19:05:42,990 INFO    HandlerThread:58405 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-05 19:05:42,991 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: defer
2024-08-05 19:05:42,991 INFO    SenderThread:58405 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-05 19:05:42,991 INFO    SenderThread:58405 [file_pusher.py:join():175] waiting for file pusher
2024-08-05 19:05:42,991 INFO    SenderThread:58405 [sender.py:transition_state():614] send defer: 12
2024-08-05 19:05:42,991 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: defer
2024-08-05 19:05:42,991 INFO    HandlerThread:58405 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-05 19:05:42,991 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: defer
2024-08-05 19:05:42,992 INFO    SenderThread:58405 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-05 19:05:42,992 INFO    SenderThread:58405 [file_stream.py:finish():601] file stream finish called
2024-08-05 19:05:43,126 INFO    SenderThread:58405 [file_stream.py:finish():605] file stream finish is done
2024-08-05 19:05:43,126 INFO    SenderThread:58405 [sender.py:transition_state():614] send defer: 13
2024-08-05 19:05:43,126 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: defer
2024-08-05 19:05:43,126 INFO    HandlerThread:58405 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-05 19:05:43,126 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: defer
2024-08-05 19:05:43,126 INFO    SenderThread:58405 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-05 19:05:43,126 INFO    SenderThread:58405 [sender.py:transition_state():614] send defer: 14
2024-08-05 19:05:43,127 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: defer
2024-08-05 19:05:43,127 INFO    HandlerThread:58405 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-05 19:05:43,127 DEBUG   SenderThread:58405 [sender.py:send():379] send: final
2024-08-05 19:05:43,127 DEBUG   SenderThread:58405 [sender.py:send():379] send: footer
2024-08-05 19:05:43,127 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: defer
2024-08-05 19:05:43,127 INFO    SenderThread:58405 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-05 19:05:43,127 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 19:05:43,127 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 19:05:43,127 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: server_info
2024-08-05 19:05:43,127 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: server_info
2024-08-05 19:05:43,129 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-05 19:05:43,129 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: get_summary
2024-08-05 19:05:43,129 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-05 19:05:43,129 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-05 19:05:43,251 DEBUG   SenderThread:58405 [sender.py:send_request():406] send_request: poll_exit
2024-08-05 19:05:43,251 INFO    MainThread:58405 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2024-08-05 19:05:43,251 INFO    MainThread:58405 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2024-08-05 19:05:43,251 INFO    MainThread:58405 [wandb_run.py:_footer_sync_info():3950] logging synced files
2024-08-05 19:05:43,252 DEBUG   HandlerThread:58405 [handler.py:handle_request():158] handle_request: shutdown
2024-08-05 19:05:43,252 INFO    HandlerThread:58405 [handler.py:finish():882] shutting down handler
2024-08-05 19:05:44,129 INFO    WriterThread:58405 [datastore.py:close():296] close: /home/mmuhleth/discrete_diffusion_graph/wandb/run-20240805_190536-hzeqn5qi/run-hzeqn5qi.wandb
2024-08-05 19:05:44,251 INFO    SenderThread:58405 [sender.py:finish():1608] shutting down sender
2024-08-05 19:05:44,251 INFO    SenderThread:58405 [file_pusher.py:finish():169] shutting down file pusher
2024-08-05 19:05:44,251 INFO    SenderThread:58405 [file_pusher.py:join():175] waiting for file pusher
